country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Thailand,764,Area equipped for power irrigation (surface water or groundwater),4326,2002,401.0833333,I,,0
Thailand,764,Area equipped for power irrigation (surface water or groundwater),4326,2007,460,,,5836
Thailand,764,Area equipped for power irrigation (surface water or groundwater),4326,2012,460,I,,0
Thailand,764,Area equipped for power irrigation (surface water or groundwater),4326,2017,460,I,,0
Thailand,764,Area equipped for power irrigation (surface water or groundwater),4326,2018,460,I,,0
Thailand,764,Percent of area equipped for irrigation power irrigated,4327,1992,4.336723653,E,,0
Thailand,764,Percent of area equipped for irrigation power irrigated,4327,1997,6.929957806,E,,0
Thailand,764,Percent of area equipped for irrigation power irrigated,4327,2002,7.065991338,E,,0
Thailand,764,Percent of area equipped for irrigation power irrigated,4327,2007,7.170693687,E,,0
Thailand,764,Percent of area equipped for irrigation power irrigated,4327,2012,7.170693687,I,,0
Thailand,764,Percent of area equipped for irrigation power irrigated,4327,2017,7.170693687,I,,0
Thailand,764,Percent of area equipped for irrigation power irrigated,4327,2018,7.170693687,I,,0
Tunisia,788,Area equipped for power irrigation (surface water or groundwater),4326,1992,332.1555556,I,,0
Tunisia,788,Area equipped for power irrigation (surface water or groundwater),4326,1997,341.4333333,I,,0
Tunisia,788,Area equipped for power irrigation (surface water or groundwater),4326,2002,347,I,,0
Tunisia,788,Area equipped for power irrigation (surface water or groundwater),4326,2007,347,I,,0
Tunisia,788,Area equipped for power irrigation (surface water or groundwater),4326,2012,347,I,,0
Tunisia,788,Area equipped for power irrigation (surface water or groundwater),4326,2017,347,I,,0
Tunisia,788,Area equipped for power irrigation (surface water or groundwater),4326,2018,347,I,,0
Tunisia,788,Percent of area equipped for irrigation power irrigated,4327,1992,86.05066206,E,,0
Tunisia,788,Percent of area equipped for irrigation power irrigated,4327,1997,87.32310315,E,,0
Tunisia,788,Percent of area equipped for irrigation power irrigated,4327,2002,87.73704172,E,,0
Tunisia,788,Percent of area equipped for irrigation power irrigated,4327,2007,75.37743022,E,,0
Tunisia,788,Percent of area equipped for irrigation power irrigated,4327,2011,72.08891659,E,,0
Tunisia,788,Percent of area equipped for irrigation power irrigated,4327,2018,70.05430723,E,,0
Turkey,792,Area equipped for power irrigation (surface water or groundwater),4326,1997,226,I,,0
Turkey,792,Area equipped for power irrigation (surface water or groundwater),4326,2002,226,I,,0
Turkey,792,Area equipped for power irrigation (surface water or groundwater),4326,2007,226,I,,0
Turkey,792,Area equipped for power irrigation (surface water or groundwater),4326,2012,226,I,,0
Turkey,792,Area equipped for power irrigation (surface water or groundwater),4326,2017,226,I,,0
Turkey,792,Area equipped for power irrigation (surface water or groundwater),4326,2018,226,I,,0
Turkey,792,Percent of area equipped for irrigation power irrigated,4327,1997,5.185779832,E,,0
Turkey,792,Percent of area equipped for irrigation power irrigated,4327,2002,4.851019645,E,,0
Turkey,792,Percent of area equipped for irrigation power irrigated,4327,2007,4.480274896,E,,0
Turkey,792,Percent of area equipped for irrigation power irrigated,4327,2012,4.221931627,E,,0
Turkey,792,Percent of area equipped for irrigation power irrigated,4327,2017,4.221931627,E,,0
Turkey,792,Percent of area equipped for irrigation power irrigated,4327,2018,4.221931627,E,,0
Turkmenistan,795,Area equipped for power irrigation (surface water or groundwater),4326,1997,284.3,I,,0
Turkmenistan,795,Area equipped for power irrigation (surface water or groundwater),4326,2002,284.3,I,,0
Turkmenistan,795,Area equipped for power irrigation (surface water or groundwater),4326,2007,284.3,I,,0
Turkmenistan,795,Area equipped for power irrigation (surface water or groundwater),4326,2012,284.3,I,,0
Turkmenistan,795,Area equipped for power irrigation (surface water or groundwater),4326,2017,284.3,I,,0
Turkmenistan,795,Area equipped for power irrigation (surface water or groundwater),4326,2018,284.3,I,,0
Turkmenistan,795,Percent of area equipped for irrigation power irrigated,4327,1997,15.74153539,E,,0
Turkmenistan,795,Percent of area equipped for irrigation power irrigated,4327,2002,14.89417435,E,,0
Turkmenistan,795,Percent of area equipped for irrigation power irrigated,4327,2007,14.27925665,E,,0
Turkmenistan,795,Percent of area equipped for irrigation power irrigated,4327,2012,14.27925665,E,,0
Turkmenistan,795,Percent of area equipped for irrigation power irrigated,4327,2017,14.27925665,E,,0
Turkmenistan,795,Percent of area equipped for irrigation power irrigated,4327,2018,14.27925665,E,,0
United Republic of Tanzania,834,Area equipped for power irrigation (surface water or groundwater),4326,2002,1.453,"[1]",,5231
United Republic of Tanzania,834,Area equipped for power irrigation (surface water or groundwater),4326,2007,1.453,I,,0
United Republic of Tanzania,834,Area equipped for power irrigation (surface water or groundwater),4326,2012,1.453,I,,0
United Republic of Tanzania,834,Area equipped for power irrigation (surface water or groundwater),4326,2017,1.453,I,,0
United Republic of Tanzania,834,Area equipped for power irrigation (surface water or groundwater),4326,2018,1.453,I,,0
United Republic of Tanzania,834,Percent of area equipped for irrigation power irrigated,4327,2002,0.788388497,E,,0
United Republic of Tanzania,834,Percent of area equipped for irrigation power irrigated,4327,2007,0.583827223,E,,0
United Republic of Tanzania,834,Percent of area equipped for irrigation power irrigated,4327,2012,0.590500381,E,,0
United Republic of Tanzania,834,Percent of area equipped for irrigation power irrigated,4327,2017,0.399724897,E,,0
United Republic of Tanzania,834,Percent of area equipped for irrigation power irrigated,4327,2018,0.399724897,E,,0
Uruguay,858,Area equipped for power irrigation (surface water or groundwater),4326,2002,114.2,I,,0
Uruguay,858,Area equipped for power irrigation (surface water or groundwater),4326,2007,114.2,I,,0
Uruguay,858,Area equipped for power irrigation (surface water or groundwater),4326,2012,114.2,I,,0
Uruguay,858,Area equipped for power irrigation (surface water or groundwater),4326,2017,114.2,I,,0
Uruguay,858,Area equipped for power irrigation (surface water or groundwater),4326,2018,114.2,I,,0
Uruguay,858,Percent of area equipped for irrigation power irrigated,4327,2002,61.11980239,E,,0
Uruguay,858,Percent of area equipped for irrigation power irrigated,4327,2007,58.81933439,E,,0
Uruguay,858,Percent of area equipped for irrigation power irrigated,4327,2012,47.98319328,E,,0
Uruguay,858,Percent of area equipped for irrigation power irrigated,4327,2017,47.98319328,E,,0
Uruguay,858,Percent of area equipped for irrigation power irrigated,4327,2018,47.98319328,E,,0
Uzbekistan,860,Area equipped for power irrigation (surface water or groundwater),4326,1997,1173,I,,0
Uzbekistan,860,Area equipped for power irrigation (surface water or groundwater),4326,2002,1173,I,,0
Uzbekistan,860,Area equipped for power irrigation (surface water or groundwater),4326,2007,1173,I,,0
Uzbekistan,860,Area equipped for power irrigation (surface water or groundwater),4326,2012,1173,I,,0
Uzbekistan,860,Area equipped for power irrigation (surface water or groundwater),4326,2017,1173,I,,0
Uzbekistan,860,Area equipped for power irrigation (surface water or groundwater),4326,2018,1173,I,,0
Uzbekistan,860,Percent of area equipped for irrigation power irrigated,4327,1997,27.40327671,E,,0
Uzbekistan,860,Percent of area equipped for irrigation power irrigated,4327,2002,27.40327671,E,,0
Uzbekistan,860,Percent of area equipped for irrigation power irrigated,4327,2007,27.40327671,E,,0
Uzbekistan,860,Percent of area equipped for irrigation power irrigated,4327,2012,27.40327671,E,,0
Uzbekistan,860,Percent of area equipped for irrigation power irrigated,4327,2017,27.23473415,E,,0
Uzbekistan,860,Percent of area equipped for irrigation power irrigated,4327,2018,27.40327671,E,,0
Venezuela (Bolivarian Republic of),862,Percent of area equipped for irrigation power irrigated,4327,1992,33,I,,0
Venezuela (Bolivarian Republic of),862,Percent of area equipped for irrigation power irrigated,4327,1997,33,I,,0
Venezuela (Bolivarian Republic of),862,Percent of area equipped for irrigation power irrigated,4327,2002,33,I,,0
Venezuela (Bolivarian Republic of),862,Percent of area equipped for irrigation power irrigated,4327,2007,33,I,,0
Venezuela (Bolivarian Republic of),862,Percent of area equipped for irrigation power irrigated,4327,2012,33,I,,0
Venezuela (Bolivarian Republic of),862,Percent of area equipped for irrigation power irrigated,4327,2017,33,I,,0
Venezuela (Bolivarian Republic of),862,Percent of area equipped for irrigation power irrigated,4327,2018,33,I,,0
Viet Nam,704,Area equipped for power irrigation (surface water or groundwater),4326,1997,1131,I,,0
Viet Nam,704,Area equipped for power irrigation (surface water or groundwater),4326,2002,1696,I,,0
Viet Nam,704,Area equipped for power irrigation (surface water or groundwater),4326,2007,2148,I,,0
Viet Nam,704,Area equipped for power irrigation (surface water or groundwater),4326,2012,2148,I,,0
Viet Nam,704,Area equipped for power irrigation (surface water or groundwater),4326,2017,2148,I,,0
Viet Nam,704,Area equipped for power irrigation (surface water or groundwater),4326,2018,2148,I,,0
Viet Nam,704,Percent of area equipped for irrigation power irrigated,4327,1997,32.95454545,E,,0
Viet Nam,704,Percent of area equipped for irrigation power irrigated,4327,2002,40.8477842,E,,0
Viet Nam,704,Percent of area equipped for irrigation power irrigated,4327,2007,46.847397,E,,0
Viet Nam,704,Percent of area equipped for irrigation power irrigated,4327,2012,46.847397,E,,0
Viet Nam,704,Percent of area equipped for irrigation power irrigated,4327,2017,46.847397,E,,0
Viet Nam,704,Percent of area equipped for irrigation power irrigated,4327,2018,46.847397,E,,0
Yemen,887,Area equipped for power irrigation (surface water or groundwater),4326,2007,420.4,I,,0
Yemen,887,Area equipped for power irrigation (surface water or groundwater),4326,2012,420.4,I,,0
Yemen,887,Area equipped for power irrigation (surface water or groundwater),4326,2017,420.4,I,,0
Yemen,887,Area equipped for power irrigation (surface water or groundwater),4326,2018,420.4,I,,0
Yemen,887,Percent of area equipped for irrigation power irrigated,4327,2007,61.78369434,E,,0
Yemen,887,Percent of area equipped for irrigation power irrigated,4327,2012,61.78369434,E,,0
Yemen,887,Percent of area equipped for irrigation power irrigated,4327,2017,61.78369434,E,,0
Yemen,887,Percent of area equipped for irrigation power irrigated,4327,2018,61.78369434,E,,0
Zambia,894,Area equipped for power irrigation (surface water or groundwater),4326,2002,38.63,E,,6027
Zambia,894,Area equipped for power irrigation (surface water or groundwater),4326,2007,38.63,I,,0
Zambia,894,Area equipped for power irrigation (surface water or groundwater),4326,2012,38.63,I,,0
Zambia,894,Area equipped for power irrigation (surface water or groundwater),4326,2017,38.63,I,,0
Zambia,894,Area equipped for power irrigation (surface water or groundwater),4326,2018,38.63,I,,0
Zambia,894,Percent of area equipped for irrigation power irrigated,4327,2002,24.78061172,E,,0
Zambia,894,Percent of area equipped for irrigation power irrigated,4327,2007,24.78061172,I,,0
Zambia,894,Percent of area equipped for irrigation power irrigated,4327,2012,24.78061172,I,,0
Zambia,894,Percent of area equipped for irrigation power irrigated,4327,2017,24.78061172,I,,0
Zambia,894,Percent of area equipped for irrigation power irrigated,4327,2018,24.78061172,I,,0
