country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Liberia,430,Total temporary irrigated crop area,4520,2012,0.1,I,,0
Liberia,430,Total temporary irrigated crop area,4520,2017,0.1,I,,0
Liberia,430,Total temporary irrigated crop area,4520,2018,0.1,I,,0
Liberia,430,Irrigated cropping intensity,4464,1987,100,E,,0
Liberia,430,Irrigated cropping intensity,4464,1992,100,I,,0
Liberia,430,Irrigated cropping intensity,4464,1997,100,I,,0
Liberia,430,Irrigated cropping intensity,4464,2002,100,I,,0
Liberia,430,Irrigated cropping intensity,4464,2007,100,I,,0
Liberia,430,Irrigated cropping intensity,4464,2012,100,I,,0
Liberia,430,Irrigated cropping intensity,4464,2017,100,I,,0
Liberia,430,Irrigated cropping intensity,4464,2018,100,I,,0
Libya,434,Total harvested irrigated crop area (full control irrigation),4379,2002,406,I,,0
Libya,434,Total harvested irrigated crop area (full control irrigation),4379,2007,406,I,,0
Libya,434,Total harvested irrigated crop area (full control irrigation),4379,2012,406,I,,0
Libya,434,Total harvested irrigated crop area (full control irrigation),4379,2017,406,I,,0
Libya,434,Total harvested irrigated crop area (full control irrigation),4379,2018,406,I,,0
Libya,434,Total temporary irrigated crop area,4520,2002,281,I,,0
Libya,434,Total temporary irrigated crop area,4520,2007,281,I,,0
Libya,434,Total temporary irrigated crop area,4520,2012,281,I,,0
Libya,434,Total temporary irrigated crop area,4520,2017,281,I,,0
Libya,434,Total temporary irrigated crop area,4520,2018,281,I,,0
Libya,434,Total permanent irrigated crop area,4521,2002,125,I,,0
Libya,434,Total permanent irrigated crop area,4521,2007,125,I,,0
Libya,434,Total permanent irrigated crop area,4521,2012,125,I,,0
Libya,434,Total permanent irrigated crop area,4521,2017,125,I,,0
Libya,434,Total permanent irrigated crop area,4521,2018,125,I,,0
Libya,434,Irrigated cropping intensity,4464,2002,126.578332,E,,0
Libya,434,Irrigated cropping intensity,4464,2007,122.0593762,E,,0
Libya,434,Irrigated cropping intensity,4464,2012,121.1940299,E,,0
Libya,434,Irrigated cropping intensity,4464,2017,121.1940299,E,,0
Libya,434,Irrigated cropping intensity,4464,2018,121.1940299,E,,0
Lithuania,440,Total harvested irrigated crop area (full control irrigation),4379,2012,1.532,I,,0
Lithuania,440,Total harvested irrigated crop area (full control irrigation),4379,2017,1.532,I,,0
Lithuania,440,Total harvested irrigated crop area (full control irrigation),4379,2018,1.532,I,,0
Lithuania,440,Total temporary irrigated crop area,4520,2007,0.8,E,,6113
Lithuania,440,Total temporary irrigated crop area,4520,2012,1.358,I,,0
Lithuania,440,Total temporary irrigated crop area,4520,2017,1.358,I,,0
Lithuania,440,Total temporary irrigated crop area,4520,2018,1.358,I,,0
Lithuania,440,Total permanent irrigated crop area,4521,2012,0.082,I,,0
Lithuania,440,Total permanent irrigated crop area,4521,2017,0.082,I,,0
Lithuania,440,Total permanent irrigated crop area,4521,2018,0.082,I,,0
Lithuania,440,Permanent meadows and pastures irrigated,4469,2012,0.092,I,,0
Lithuania,440,Permanent meadows and pastures irrigated,4469,2017,0.092,I,,0
Lithuania,440,Permanent meadows and pastures irrigated,4469,2018,0.092,I,,0
Lithuania,440,Irrigated cropping intensity,4464,2007,100,E,,0
Lithuania,440,Irrigated cropping intensity,4464,2012,97.12595097,E,,0
Lithuania,440,Irrigated cropping intensity,4464,2017,74.36893204,E,,0
Lithuania,440,Irrigated cropping intensity,4464,2018,74.36893204,E,,0
Luxembourg,442,Total harvested irrigated crop area (full control irrigation),4379,2018,0,I,,0
Madagascar,450,Total harvested irrigated crop area (full control irrigation),4379,2002,885.05,I,,0
Madagascar,450,Total harvested irrigated crop area (full control irrigation),4379,2007,1031.675,I,,0
Madagascar,450,Total harvested irrigated crop area (full control irrigation),4379,2012,1061,I,,0
Madagascar,450,Total harvested irrigated crop area (full control irrigation),4379,2017,1061,I,,0
Madagascar,450,Total harvested irrigated crop area (full control irrigation),4379,2018,1061,I,,0
Madagascar,450,Total temporary irrigated crop area,4520,1992,880.88,I,,0
Madagascar,450,Total temporary irrigated crop area,4520,1997,846.83,I,,0
Madagascar,450,Total temporary irrigated crop area,4520,2002,885.05,I,,0
Madagascar,450,Total temporary irrigated crop area,4520,2007,1031.675,I,,0
Madagascar,450,Total temporary irrigated crop area,4520,2012,1061,I,,0
Madagascar,450,Total temporary irrigated crop area,4520,2017,1061,I,,0
Madagascar,450,Total temporary irrigated crop area,4520,2018,1061,I,,0
Madagascar,450,Total permanent irrigated crop area,4521,1992,0.5,I,,0
Madagascar,450,Total permanent irrigated crop area,4521,1997,0.5,I,,0
Madagascar,450,Total permanent irrigated crop area,4521,2002,0.5,I,,0
Madagascar,450,Total permanent irrigated crop area,4521,2007,0.5,I,,0
Madagascar,450,Total permanent irrigated crop area,4521,2012,0.5,I,,0
Madagascar,450,Total permanent irrigated crop area,4521,2017,0.5,I,,0
Madagascar,450,Total permanent irrigated crop area,4521,2018,0.5,I,,0
Madagascar,450,Irrigated cropping intensity,4464,2002,145.5674342,E,,0
Madagascar,450,Irrigated cropping intensity,4464,2007,137.0086321,E,,0
Madagascar,450,Irrigated cropping intensity,4464,2012,135.6777494,I,,0
Madagascar,450,Irrigated cropping intensity,4464,2017,135.6777494,I,,0
Madagascar,450,Irrigated cropping intensity,4464,2018,135.6777494,I,,0
Madagascar,450,Percent of total grain production irrigated,4329,1992,67.22222222,I,,0
Madagascar,450,Percent of total grain production irrigated,4329,1997,67.77777778,I,,0
Madagascar,450,Percent of total grain production irrigated,4329,2002,68.33333333,I,,0
Madagascar,450,Percent of total grain production irrigated,4329,2007,68.88888889,I,,0
Madagascar,450,Percent of total grain production irrigated,4329,2012,69,I,,0
Madagascar,450,Percent of total grain production irrigated,4329,2017,69,I,,0
Madagascar,450,Percent of total grain production irrigated,4329,2018,69,I,,0
Malawi,454,Total harvested irrigated crop area (full control irrigation),4379,1992,31.5,,,1400
Malawi,454,Total harvested irrigated crop area (full control irrigation),4379,1997,45.01,I,,0
Malawi,454,Total harvested irrigated crop area (full control irrigation),4379,2001,55.818,I,,0
Malawi,454,Total harvested irrigated crop area (full control irrigation),4379,2007,58.52,I,,0
Malawi,454,Total harvested irrigated crop area (full control irrigation),4379,2012,58.52,I,,0
Malawi,454,Total harvested irrigated crop area (full control irrigation),4379,2017,58.52,I,,0
Malawi,454,Total harvested irrigated crop area (full control irrigation),4379,2018,58.52,I,,0
Malawi,454,Total temporary irrigated crop area,4520,1992,29.85,,,1400
Malawi,454,Total temporary irrigated crop area,4520,1997,30.955,I,,0
Malawi,454,Total temporary irrigated crop area,4520,2002,32.06,E,,6113
Malawi,454,Total temporary irrigated crop area,4520,2007,32.06,I,,0
Malawi,454,Total temporary irrigated crop area,4520,2012,32.06,I,,0
Malawi,454,Total temporary irrigated crop area,4520,2017,32.06,I,,0
Malawi,454,Total temporary irrigated crop area,4520,2018,32.06,I,,0
Malawi,454,Total permanent irrigated crop area,4521,1992,1.65,,,1400
Malawi,454,Total permanent irrigated crop area,4521,1997,14.05,I,,0
Malawi,454,Total permanent irrigated crop area,4521,2002,26.45,E,,6113
Malawi,454,Total permanent irrigated crop area,4521,2007,26.45,I,,0
Malawi,454,Total permanent irrigated crop area,4521,2012,26.45,I,,0
Malawi,454,Total permanent irrigated crop area,4521,2017,26.45,I,,0
Malawi,454,Total permanent irrigated crop area,4521,2018,26.45,I,,0
Malawi,454,Irrigated cropping intensity,4464,1992,117.1003717,E,,0
Malawi,454,Irrigated cropping intensity,4464,1997,111.2731768,E,,0
Malawi,454,Irrigated cropping intensity,4464,2002,108.3703704,E,,0
Malawi,454,Irrigated cropping intensity,4464,2007,108.3703704,I,,0
Malawi,454,Irrigated cropping intensity,4464,2012,108.3703704,I,,0
Malawi,454,Irrigated cropping intensity,4464,2017,108.3703704,I,,0
Malawi,454,Irrigated cropping intensity,4464,2018,108.3703704,I,,0
Malawi,454,Percent of total grain production irrigated,4329,1992,2,,,1400
Malawi,454,Percent of total grain production irrigated,4329,1997,2,I,,0
Malawi,454,Percent of total grain production irrigated,4329,2002,2,I,,0
Malawi,454,Percent of total grain production irrigated,4329,2007,2,I,,0
Malawi,454,Percent of total grain production irrigated,4329,2012,2,I,,0
Malawi,454,Percent of total grain production irrigated,4329,2017,2,I,,0
Malawi,454,Percent of total grain production irrigated,4329,2018,2,I,,0
Malaysia,458,Total harvested irrigated crop area (full control irrigation),4379,1997,477.6,I,,0
Malaysia,458,Total harvested irrigated crop area (full control irrigation),4379,2002,477.6,I,,0
Malaysia,458,Total harvested irrigated crop area (full control irrigation),4379,2007,477.6,I,,0
Malaysia,458,Total harvested irrigated crop area (full control irrigation),4379,2012,477.6,I,,0
Malaysia,458,Total harvested irrigated crop area (full control irrigation),4379,2017,477.6,I,,0
Malaysia,458,Total harvested irrigated crop area (full control irrigation),4379,2018,477.6,I,,0
Malaysia,458,Total temporary irrigated crop area,4520,1997,477.6,I,,0
Malaysia,458,Total temporary irrigated crop area,4520,2002,477.6,I,,0
Malaysia,458,Total temporary irrigated crop area,4520,2007,477.6,I,,0
Malaysia,458,Total temporary irrigated crop area,4520,2012,477.6,I,,0
Malaysia,458,Total temporary irrigated crop area,4520,2017,477.6,I,,0
Malaysia,458,Total temporary irrigated crop area,4520,2018,477.6,I,,0
Malaysia,458,Irrigated cropping intensity,4464,1997,183.5511145,I,,0
Malaysia,458,Irrigated cropping intensity,4464,2002,183.5511145,I,,0
Malaysia,458,Irrigated cropping intensity,4464,2007,183.5511145,I,,0
Malaysia,458,Irrigated cropping intensity,4464,2012,183.5511145,I,,0
Malaysia,458,Irrigated cropping intensity,4464,2017,183.5511145,I,,0
Malaysia,458,Irrigated cropping intensity,4464,2018,183.5511145,I,,0
Malaysia,458,Percent of total grain production irrigated,4329,1997,70,I,,0
Malaysia,458,Percent of total grain production irrigated,4329,2002,70,I,,0
Malaysia,458,Percent of total grain production irrigated,4329,2007,70,I,,0
Malaysia,458,Percent of total grain production irrigated,4329,2012,70,I,,0
Malaysia,458,Percent of total grain production irrigated,4329,2017,70,I,,0
Malaysia,458,Percent of total grain production irrigated,4329,2018,70,I,,0
Mali,466,Total harvested irrigated crop area (full control irrigation),4379,1987,273.6,,,0
Mali,466,Total harvested irrigated crop area (full control irrigation),4379,1992,234.3692308,I,,0
Mali,466,Total harvested irrigated crop area (full control irrigation),4379,1997,195.1384615,I,,0
Mali,466,Total harvested irrigated crop area (full control irrigation),4379,2002,178.5090909,I,,0
Mali,466,Total harvested irrigated crop area (full control irrigation),4379,2007,195.7818182,I,,0
Mali,466,Total harvested irrigated crop area (full control irrigation),4379,2012,209.6,I,,0
Mali,466,Total harvested irrigated crop area (full control irrigation),4379,2017,209.6,I,,0
Mali,466,Total harvested irrigated crop area (full control irrigation),4379,2018,209.6,I,,0
Mali,466,Total temporary irrigated crop area,4520,2002,174.4363636,I,,0
Mali,466,Total temporary irrigated crop area,4520,2007,191.5272727,I,,0
Mali,466,Total temporary irrigated crop area,4520,2012,205.2,I,,0
Mali,466,Total temporary irrigated crop area,4520,2017,205.2,I,,0
Mali,466,Total temporary irrigated crop area,4520,2018,205.2,I,,0
Mali,466,Total permanent irrigated crop area,4521,2002,4.049181818,I,,0
Mali,466,Total permanent irrigated crop area,4521,2007,4.224636364,I,,0
Mali,466,Total permanent irrigated crop area,4521,2012,4.365,I,,0
Mali,466,Total permanent irrigated crop area,4521,2017,4.365,I,,0
Mali,466,Total permanent irrigated crop area,4521,2018,4.365,I,,0
Mali,466,Irrigated cropping intensity,4464,2002,169.6707854,E,,0
Mali,466,Irrigated cropping intensity,4464,2007,157.277441,E,,0
Mali,466,Irrigated cropping intensity,4464,2012,149.8213009,I,,0
Mali,466,Irrigated cropping intensity,4464,2017,149.8213009,I,,0
Mali,466,Irrigated cropping intensity,4464,2018,149.8213009,I,,0
Mali,466,Percent of total grain production irrigated,4329,1997,22.4,I,,0
Mali,466,Percent of total grain production irrigated,4329,2002,22.4,I,,0
Mali,466,Percent of total grain production irrigated,4329,2007,22.4,I,,0
Mali,466,Percent of total grain production irrigated,4329,2012,22.4,I,,0
Mali,466,Percent of total grain production irrigated,4329,2017,22.4,I,,0
Mali,466,Percent of total grain production irrigated,4329,2018,22.4,I,,0
Malta,470,Total harvested irrigated crop area (full control irrigation),4379,1992,1.918444444,I,,0
Malta,470,Total harvested irrigated crop area (full control irrigation),4379,1997,2.197055556,I,,0
Malta,470,Total harvested irrigated crop area (full control irrigation),4379,2002,2.475666667,I,,0
Malta,470,Total harvested irrigated crop area (full control irrigation),4379,2007,2.754277778,I,,0
Malta,470,Total temporary irrigated crop area,4520,1992,1.874,I,,0
Malta,470,Total temporary irrigated crop area,4520,1997,2.0415,I,,0
Malta,470,Total temporary irrigated crop area,4520,2002,2.209,I,,0
Malta,470,Total temporary irrigated crop area,4520,2007,2.3765,I,,0
Malta,470,Total temporary irrigated crop area,4520,2012,2.41,I,,0
Malta,470,Total temporary irrigated crop area,4520,2017,2.41,I,,0
Malta,470,Total temporary irrigated crop area,4520,2018,2.41,I,,0
Malta,470,Total permanent irrigated crop area,4521,2012,0.4,I,,0
Malta,470,Total permanent irrigated crop area,4521,2017,0.4,I,,0
Malta,470,Total permanent irrigated crop area,4521,2018,0.4,I,,0
Malta,470,Irrigated cropping intensity,4464,1992,204.2068106,E,,0
Malta,470,Irrigated cropping intensity,4464,1997,148.3879999,E,,0
Malta,470,Irrigated cropping intensity,4464,2002,122.4505067,E,,0
Malta,470,Irrigated cropping intensity,4464,2007,98.01700277,E,,0
Malta,470,Irrigated cropping intensity,4464,2008,99.76331361,E,,0
Malta,470,Irrigated cropping intensity,4464,2018,100,E,,0
Malta,470,Percent of total grain production irrigated,4329,1992,0,I,,0
Malta,470,Percent of total grain production irrigated,4329,1997,0,I,,0
Malta,470,Percent of total grain production irrigated,4329,2002,0,I,,0
Malta,470,Percent of total grain production irrigated,4329,2007,0,I,,0
Malta,470,Percent of total grain production irrigated,4329,2012,0,I,,0
Malta,470,Percent of total grain production irrigated,4329,2017,0,I,,0
Malta,470,Percent of total grain production irrigated,4329,2018,0,I,,0
Mauritania,478,Total harvested irrigated crop area (full control irrigation),4379,2007,39.96,I,,0
Mauritania,478,Total harvested irrigated crop area (full control irrigation),4379,2012,39.96,I,,0
Mauritania,478,Total harvested irrigated crop area (full control irrigation),4379,2017,39.96,I,,0
Mauritania,478,Total harvested irrigated crop area (full control irrigation),4379,2018,39.96,I,,0
Mauritania,478,Total temporary irrigated crop area,4520,2007,35.22,I,,0
Mauritania,478,Total temporary irrigated crop area,4520,2012,35.22,I,,0
Mauritania,478,Total temporary irrigated crop area,4520,2017,35.22,I,,0
Mauritania,478,Total temporary irrigated crop area,4520,2018,35.22,I,,0
Mauritania,478,Total permanent irrigated crop area,4521,2007,4.75,I,,0
Mauritania,478,Total permanent irrigated crop area,4521,2012,4.75,I,,0
Mauritania,478,Total permanent irrigated crop area,4521,2017,4.75,I,,0
Mauritania,478,Total permanent irrigated crop area,4521,2018,4.75,I,,0
Mauritania,478,Irrigated cropping intensity,4464,2007,174.9562172,I,,0
Mauritania,478,Irrigated cropping intensity,4464,2012,174.9562172,I,,0
Mauritania,478,Irrigated cropping intensity,4464,2017,174.9562172,I,,0
Mauritania,478,Irrigated cropping intensity,4464,2018,174.9562172,I,,0
Mauritania,478,Percent of total grain production irrigated,4329,1997,66,I,,0
Mauritania,478,Percent of total grain production irrigated,4329,2002,66,I,,0
Mauritania,478,Percent of total grain production irrigated,4329,2007,66,I,,0
Mauritania,478,Percent of total grain production irrigated,4329,2012,66,I,,0
Mauritania,478,Percent of total grain production irrigated,4329,2017,66,I,,0
Mauritania,478,Percent of total grain production irrigated,4329,2018,66,I,,0
Mauritius,480,Total harvested irrigated crop area (full control irrigation),4379,2002,20.92,,,0
Mauritius,480,Total harvested irrigated crop area (full control irrigation),4379,2007,19.36166667,I,,0
Mauritius,480,Total harvested irrigated crop area (full control irrigation),4379,2012,17.80333333,I,,0
Mauritius,480,Total harvested irrigated crop area (full control irrigation),4379,2016,16.81,,,6909
Mauritius,480,Total temporary irrigated crop area,4520,2002,20.88,,,4960
Mauritius,480,Total temporary irrigated crop area,4520,2007,20.88,I,,0
Mauritius,480,Total temporary irrigated crop area,4520,2012,20.88,I,,0
Mauritius,480,Total temporary irrigated crop area,4520,2017,20.88,I,,0
Mauritius,480,Total temporary irrigated crop area,4520,2018,20.88,I,,0
Mauritius,480,Total permanent irrigated crop area,4521,2002,0.042,,,4960
Mauritius,480,Total permanent irrigated crop area,4521,2007,0.042,I,,0
Mauritius,480,Total permanent irrigated crop area,4521,2012,0.042,I,,0
Mauritius,480,Total permanent irrigated crop area,4521,2017,0.042,I,,0
Mauritius,480,Total permanent irrigated crop area,4521,2018,0.042,I,,0
Mauritius,480,Irrigated cropping intensity,4464,2002,100.5769231,E,,0
Mauritius,480,Irrigated cropping intensity,4464,2007,93.0849359,E,,0
Mauritius,480,Irrigated cropping intensity,4464,2012,85.59294872,E,,0
Mauritius,480,Irrigated cropping intensity,4464,2016,80.81730769,E,,0
Mauritius,480,Irrigated cropping intensity,4464,2018,83.46153846,E,,0
Mexico,484,Total harvested irrigated crop area (full control irrigation),4379,1997,5653.363636,I,,0
Mexico,484,Total harvested irrigated crop area (full control irrigation),4379,2002,5544.272727,I,,0
Mexico,484,Total harvested irrigated crop area (full control irrigation),4379,2007,5627,I,,0
Mexico,484,Total harvested irrigated crop area (full control irrigation),4379,2012,6245.4,I,,0
Mexico,484,Total harvested irrigated crop area (full control irrigation),4379,2015,6759,,,6863
Mexico,484,Total temporary irrigated crop area,4520,1997,4102,E,,6395
Mexico,484,Total temporary irrigated crop area,4520,2002,4000.333333,I,,0
Mexico,484,Total temporary irrigated crop area,4520,2007,4041,I,,0
Mexico,484,Total temporary irrigated crop area,4520,2012,4285,I,,0
Mexico,484,Total temporary irrigated crop area,4520,2017,4285,I,,0
Mexico,484,Total temporary irrigated crop area,4520,2018,4285,I,,0
Mexico,484,Total permanent irrigated crop area,4521,1997,1595,E,,6395
Mexico,484,Total permanent irrigated crop area,4521,2002,1563.333333,I,,0
Mexico,484,Total permanent irrigated crop area,4521,2007,1586,I,,0
Mexico,484,Total permanent irrigated crop area,4521,2012,1682,I,,0
Mexico,484,Total permanent irrigated crop area,4521,2017,1682,I,,0
Mexico,484,Total permanent irrigated crop area,4521,2018,1682,I,,0
Mexico,484,Irrigated cropping intensity,4464,1997,102.6950706,E,,0
Mexico,484,Irrigated cropping intensity,4464,2002,101.3207735,E,,0
Mexico,484,Irrigated cropping intensity,4464,2007,103.4565177,E,,0
Mexico,484,Irrigated cropping intensity,4464,2012,106.4911212,E,,0
Mexico,484,Irrigated cropping intensity,4464,2015,102.4711947,E,,0
Mexico,484,Irrigated cropping intensity,4464,2018,104.3290677,E,,0
Mexico,484,Percent of total grain production irrigated,4329,1997,42,I,,0
Mexico,484,Percent of total grain production irrigated,4329,2002,42,I,,0
Mexico,484,Percent of total grain production irrigated,4329,2007,42,I,,0
Mexico,484,Percent of total grain production irrigated,4329,2012,42,I,,0
Mexico,484,Percent of total grain production irrigated,4329,2017,42,I,,0
Mexico,484,Percent of total grain production irrigated,4329,2018,42,I,,0
Mongolia,496,Total harvested irrigated crop area (full control irrigation),4379,1997,36.03636364,I,,0
Mongolia,496,Total harvested irrigated crop area (full control irrigation),4379,2002,37.33181818,I,,0
Mongolia,496,Total harvested irrigated crop area (full control irrigation),4379,2007,38.62727273,I,,0
Mongolia,496,Total harvested irrigated crop area (full control irrigation),4379,2012,39.92272727,I,,0
Mongolia,496,Total harvested irrigated crop area (full control irrigation),4379,2017,33.8,,,6909
Mongolia,496,Total harvested irrigated crop area (full control irrigation),4379,2018,33.8,I,,0
Mongolia,496,Total temporary irrigated crop area,4520,1997,34,I,,0
Mongolia,496,Total temporary irrigated crop area,4520,2002,34,I,,0
Mongolia,496,Total temporary irrigated crop area,4520,2007,34,I,,0
Mongolia,496,Total temporary irrigated crop area,4520,2012,34,I,,0
Mongolia,496,Total temporary irrigated crop area,4520,2017,34,I,,0
Mongolia,496,Total temporary irrigated crop area,4520,2018,34,I,,0
Mongolia,496,Total permanent irrigated crop area,4521,1997,1,I,,0
Mongolia,496,Total permanent irrigated crop area,4521,2002,1,I,,0
Mongolia,496,Total permanent irrigated crop area,4521,2007,1,I,,0
Mongolia,496,Total permanent irrigated crop area,4521,2012,1,I,,0
Mongolia,496,Total permanent irrigated crop area,4521,2017,1,I,,0
Mongolia,496,Total permanent irrigated crop area,4521,2018,1,I,,0
Mongolia,496,Irrigated cropping intensity,4464,1997,102.961039,E,,0
Mongolia,496,Irrigated cropping intensity,4464,2002,106.6623377,E,,0
Mongolia,496,Irrigated cropping intensity,4464,2007,110.3636364,E,,0
Mongolia,496,Irrigated cropping intensity,4464,2012,114.0649351,E,,0
Mongolia,496,Irrigated cropping intensity,4464,2017,96.57142857,E,,0
Mongolia,496,Irrigated cropping intensity,4464,2018,96.57142857,E,,0
Montenegro,499,Total harvested irrigated crop area (full control irrigation),4379,2012,2.412,I,,0
Montenegro,499,Total harvested irrigated crop area (full control irrigation),4379,2017,2.412,I,,0
Montenegro,499,Total harvested irrigated crop area (full control irrigation),4379,2018,2.412,I,,0
Montenegro,499,Total temporary irrigated crop area,4520,2012,0.009,I,,0
Montenegro,499,Total temporary irrigated crop area,4520,2017,0.009,I,,0
Montenegro,499,Total temporary irrigated crop area,4520,2018,0.009,I,,0
Montenegro,499,Total permanent irrigated crop area,4521,2012,2.403,I,,0
Montenegro,499,Total permanent irrigated crop area,4521,2017,2.403,I,,0
Montenegro,499,Total permanent irrigated crop area,4521,2018,2.403,I,,0
Montenegro,499,Irrigated cropping intensity,4464,2012,100,I,,0
Montenegro,499,Irrigated cropping intensity,4464,2017,100,I,,0
Montenegro,499,Irrigated cropping intensity,4464,2018,100,I,,0
Morocco,504,Total harvested irrigated crop area (full control irrigation),4379,1992,1162.4,I,,0
Morocco,504,Total harvested irrigated crop area (full control irrigation),4379,1997,1385.9,I,,0
Morocco,504,Total harvested irrigated crop area (full control irrigation),4379,2002,1482.5,I,,0
Morocco,504,Total harvested irrigated crop area (full control irrigation),4379,2007,1559,I,,0
Morocco,504,Total harvested irrigated crop area (full control irrigation),4379,2012,1711,I,,0
Morocco,504,Total harvested irrigated crop area (full control irrigation),4379,2017,1711,I,,0
Morocco,504,Total harvested irrigated crop area (full control irrigation),4379,2018,1711,I,,0
Morocco,504,Total temporary irrigated crop area,4520,1992,930.8,I,,0
Morocco,504,Total temporary irrigated crop area,4520,1997,1040.3,I,,0
Morocco,504,Total temporary irrigated crop area,4520,2002,1079,I,,0
Morocco,504,Total temporary irrigated crop area,4520,2007,1047.714286,I,,0
Morocco,504,Total temporary irrigated crop area,4520,2012,1042,I,,0
Morocco,504,Total temporary irrigated crop area,4520,2017,1042,I,,0
Morocco,504,Total temporary irrigated crop area,4520,2018,1042,I,,0
Morocco,504,Total permanent irrigated crop area,4521,1992,231.74,I,,0
Morocco,504,Total permanent irrigated crop area,4521,1997,346.09,I,,0
Morocco,504,Total permanent irrigated crop area,4521,2002,404.1,I,,0
Morocco,504,Total permanent irrigated crop area,4521,2007,511.5714286,I,,0
Morocco,504,Total permanent irrigated crop area,4521,2012,669,I,,0
Morocco,504,Total permanent irrigated crop area,4521,2017,669,I,,0
Morocco,504,Total permanent irrigated crop area,4521,2018,669,I,,0
Morocco,504,Irrigated cropping intensity,4464,2007,110.8819346,E,,0
Morocco,504,Irrigated cropping intensity,4464,2012,127.5913497,E,,0
Morocco,504,Irrigated cropping intensity,4464,2017,127.5913497,E,,0
Morocco,504,Irrigated cropping intensity,4464,2018,127.5913497,E,,0
Morocco,504,Percent of total grain production irrigated,4329,1992,15,I,,0
Morocco,504,Percent of total grain production irrigated,4329,1997,15,I,,0
Morocco,504,Percent of total grain production irrigated,4329,2002,15,I,,0
Morocco,504,Percent of total grain production irrigated,4329,2007,15,I,,0
Morocco,504,Percent of total grain production irrigated,4329,2012,15,I,,0
Morocco,504,Percent of total grain production irrigated,4329,2017,15,I,,0
Morocco,504,Percent of total grain production irrigated,4329,2018,15,I,,0
Mozambique,508,Total harvested irrigated crop area (full control irrigation),4379,2002,43.16444444,I,,0
Mozambique,508,Total harvested irrigated crop area (full control irrigation),4379,2007,54.93666667,I,,0
Mozambique,508,Total harvested irrigated crop area (full control irrigation),4379,2012,62,I,,0
Mozambique,508,Total harvested irrigated crop area (full control irrigation),4379,2017,62,I,,0
Mozambique,508,Total harvested irrigated crop area (full control irrigation),4379,2018,62,I,,0
Mozambique,508,Total temporary irrigated crop area,4520,2002,40.44,I,,0
Mozambique,508,Total temporary irrigated crop area,4520,2007,40.44,I,,0
Mozambique,508,Total temporary irrigated crop area,4520,2012,40.44,I,,0
Mozambique,508,Total temporary irrigated crop area,4520,2017,40.44,I,,0
Mozambique,508,Total temporary irrigated crop area,4520,2018,40.44,I,,0
Mozambique,508,Total permanent irrigated crop area,4521,2002,0.37,I,,0
Mozambique,508,Total permanent irrigated crop area,4521,2007,0.37,I,,0
Mozambique,508,Total permanent irrigated crop area,4521,2012,0.37,I,,0
Mozambique,508,Total permanent irrigated crop area,4521,2017,0.37,I,,0
Mozambique,508,Total permanent irrigated crop area,4521,2018,0.37,I,,0
Mozambique,508,Irrigated cropping intensity,4464,2002,101.5687095,E,,0
Mozambique,508,Irrigated cropping intensity,4464,2007,100.4571498,E,,0
Mozambique,508,Irrigated cropping intensity,4464,2012,100,I,,0
Mozambique,508,Irrigated cropping intensity,4464,2017,100,I,,0
Mozambique,508,Irrigated cropping intensity,4464,2018,100,I,,0
Mozambique,508,Percent of total grain production irrigated,4329,1997,2,I,,0
Mozambique,508,Percent of total grain production irrigated,4329,2002,2,I,,0
Mozambique,508,Percent of total grain production irrigated,4329,2007,2,I,,0
Mozambique,508,Percent of total grain production irrigated,4329,2012,2,I,,0
Mozambique,508,Percent of total grain production irrigated,4329,2017,2,I,,0
Mozambique,508,Percent of total grain production irrigated,4329,2018,2,I,,0
Myanmar,104,Total harvested irrigated crop area (full control irrigation),4379,1997,2068.090909,I,,0
Myanmar,104,Total harvested irrigated crop area (full control irrigation),4379,2002,2460.818182,I,,0
Myanmar,104,Total harvested irrigated crop area (full control irrigation),4379,2007,2775,I,,0
Myanmar,104,Total harvested irrigated crop area (full control irrigation),4379,2012,2775,I,,0
Myanmar,104,Total harvested irrigated crop area (full control irrigation),4379,2017,2775,I,,0
Myanmar,104,Total harvested irrigated crop area (full control irrigation),4379,2018,2775,I,,0
Myanmar,104,Total temporary irrigated crop area,4520,1997,2024.818182,I,,0
Myanmar,104,Total temporary irrigated crop area,4520,2002,2424.363636,I,,0
Myanmar,104,Total temporary irrigated crop area,4520,2007,2744,I,,0
Myanmar,104,Total temporary irrigated crop area,4520,2012,2744,I,,0
Myanmar,104,Total temporary irrigated crop area,4520,2017,2744,I,,0
Myanmar,104,Total temporary irrigated crop area,4520,2018,2744,I,,0
Myanmar,104,Total permanent irrigated crop area,4521,1997,43.27272727,I,,0
Myanmar,104,Total permanent irrigated crop area,4521,2002,36.45454545,I,,0
Myanmar,104,Total permanent irrigated crop area,4521,2007,31,I,,0
Myanmar,104,Total permanent irrigated crop area,4521,2012,31,I,,0
Myanmar,104,Total permanent irrigated crop area,4521,2017,31,I,,0
Myanmar,104,Total permanent irrigated crop area,4521,2018,31,I,,0
Myanmar,104,Irrigated cropping intensity,4464,1997,123.6649936,E,,0
Myanmar,104,Irrigated cropping intensity,4464,2002,125.1900042,E,,0
Myanmar,104,Irrigated cropping intensity,4464,2007,133.2213154,E,,0
Myanmar,104,Irrigated cropping intensity,4464,2012,133.2213154,E,,0
Myanmar,104,Irrigated cropping intensity,4464,2017,133.2213154,E,,0
